934844603    nice-user.condor@peta.ecn.purdue.edu       20      22
934844843    nice-user.condor@peta.ecn.purdue.edu       16      22
934845083    nice-user.condor@peta.ecn.purdue.edu       14      22
934845443    nice-user.condor@peta.ecn.purdue.edu       12      22
934845683    nice-user.condor@peta.ecn.purdue.edu       13      22
934845923    nice-user.condor@peta.ecn.purdue.edu        7      22
934846163    nice-user.condor@peta.ecn.purdue.edu        8      23
934846403    nice-user.condor@peta.ecn.purdue.edu        6      23
934846643    nice-user.condor@peta.ecn.purdue.edu        7      23
934846883    nice-user.condor@peta.ecn.purdue.edu        6      23
934847123    nice-user.condor@peta.ecn.purdue.edu        6      23
934847363    nice-user.condor@peta.ecn.purdue.edu        6      23
934847603    nice-user.condor@peta.ecn.purdue.edu        4      23
934847843    nice-user.condor@peta.ecn.purdue.edu        5      23
934848083    nice-user.condor@peta.ecn.purdue.edu        4      22
934848323    nice-user.condor@peta.ecn.purdue.edu        6      23
934848563    nice-user.condor@peta.ecn.purdue.edu        6      24
934848803    nice-user.condor@peta.ecn.purdue.edu        6      24
934849043    nice-user.condor@peta.ecn.purdue.edu        6      23
934849283    nice-user.condor@peta.ecn.purdue.edu        6      24
934849523    nice-user.condor@peta.ecn.purdue.edu        6      24
934849763    nice-user.condor@peta.ecn.purdue.edu        6      23
934850003    nice-user.condor@peta.ecn.purdue.edu        6      23
934850243    nice-user.condor@peta.ecn.purdue.edu        7      23
934850483    nice-user.condor@peta.ecn.purdue.edu        9      23
934850723    nice-user.condor@peta.ecn.purdue.edu        8      23
934850963    nice-user.condor@peta.ecn.purdue.edu        7      23
934851203    nice-user.condor@peta.ecn.purdue.edu        6      22
934851443    nice-user.condor@peta.ecn.purdue.edu        7      23
934851683    nice-user.condor@peta.ecn.purdue.edu        8      23
934851923    nice-user.condor@peta.ecn.purdue.edu        7      23
934852163    nice-user.condor@peta.ecn.purdue.edu        7      23
934852403    nice-user.condor@peta.ecn.purdue.edu        8      23
934852643    nice-user.condor@peta.ecn.purdue.edu        9      23
934852883    nice-user.condor@peta.ecn.purdue.edu        8      23
934853123    nice-user.condor@peta.ecn.purdue.edu        8      23
934853363    nice-user.condor@peta.ecn.purdue.edu        9      23
934853603    nice-user.condor@peta.ecn.purdue.edu        9      23
934853843    nice-user.condor@peta.ecn.purdue.edu        9      23
934854083    nice-user.condor@peta.ecn.purdue.edu        7      23
934854323    nice-user.condor@peta.ecn.purdue.edu        8      23
934854563    nice-user.condor@peta.ecn.purdue.edu        6      24
934854803    nice-user.condor@peta.ecn.purdue.edu        8      23
934855043    nice-user.condor@peta.ecn.purdue.edu        7      23
934855283    nice-user.condor@peta.ecn.purdue.edu        6      23
934855523    nice-user.condor@peta.ecn.purdue.edu        6      23
934855763    nice-user.condor@peta.ecn.purdue.edu       14      23
934856003    nice-user.condor@peta.ecn.purdue.edu       18      23
934856243    nice-user.condor@peta.ecn.purdue.edu       23      23
934856483    nice-user.condor@peta.ecn.purdue.edu       22      23
934856723    nice-user.condor@peta.ecn.purdue.edu       22      24
934856963    nice-user.condor@peta.ecn.purdue.edu       23      23
934857203    nice-user.condor@peta.ecn.purdue.edu       20      22
934857443    nice-user.condor@peta.ecn.purdue.edu       23      23
934857683    nice-user.condor@peta.ecn.purdue.edu       23      23
934857923    nice-user.condor@peta.ecn.purdue.edu       20      22
934858163    nice-user.condor@peta.ecn.purdue.edu       17      23
934858403    nice-user.condor@peta.ecn.purdue.edu       23      23
934858643    nice-user.condor@peta.ecn.purdue.edu       19      23
934858883    nice-user.condor@peta.ecn.purdue.edu       19      23
934859123    nice-user.condor@peta.ecn.purdue.edu       23      23
934859363    nice-user.condor@peta.ecn.purdue.edu       22      24
934859603    nice-user.condor@peta.ecn.purdue.edu       22      24
934859843    nice-user.condor@peta.ecn.purdue.edu       18      24
934860083    nice-user.condor@peta.ecn.purdue.edu       21      24
934860323    nice-user.condor@peta.ecn.purdue.edu       23      24
934860563    nice-user.condor@peta.ecn.purdue.edu       19      24
934860803    nice-user.condor@peta.ecn.purdue.edu       22      24
934861043    nice-user.condor@peta.ecn.purdue.edu       22      24
934861283    nice-user.condor@peta.ecn.purdue.edu       24      24
934861523    nice-user.condor@peta.ecn.purdue.edu       22      24
934861763    nice-user.condor@peta.ecn.purdue.edu       23      24
934862003    nice-user.condor@peta.ecn.purdue.edu       19      24
934862243    nice-user.condor@peta.ecn.purdue.edu       24      24
934862483    nice-user.condor@peta.ecn.purdue.edu       18      24
934862723    nice-user.condor@peta.ecn.purdue.edu       19      24
934862963    nice-user.condor@peta.ecn.purdue.edu       21      24
934863203    nice-user.condor@peta.ecn.purdue.edu       21      24
934863443    nice-user.condor@peta.ecn.purdue.edu       18      24
934863683    nice-user.condor@peta.ecn.purdue.edu       19      24
934863923    nice-user.condor@peta.ecn.purdue.edu       23      24
934864163    nice-user.condor@peta.ecn.purdue.edu       22      24
934864403    nice-user.condor@peta.ecn.purdue.edu       21      24
934864643    nice-user.condor@peta.ecn.purdue.edu       22      24
934864883    nice-user.condor@peta.ecn.purdue.edu       23      24
934865123    nice-user.condor@peta.ecn.purdue.edu       20      24
934865363    nice-user.condor@peta.ecn.purdue.edu       19      24
934865603    nice-user.condor@peta.ecn.purdue.edu       16      24
934865843    nice-user.condor@peta.ecn.purdue.edu       18      24
934866083    nice-user.condor@peta.ecn.purdue.edu       20      24
934866323    nice-user.condor@peta.ecn.purdue.edu       20      24
934866563    nice-user.condor@peta.ecn.purdue.edu       24      24
934866803    nice-user.condor@peta.ecn.purdue.edu       22      24
934867043    nice-user.condor@peta.ecn.purdue.edu       22      24
934867283    nice-user.condor@peta.ecn.purdue.edu       18      24
934867523    nice-user.condor@peta.ecn.purdue.edu       22      24
934867763    nice-user.condor@peta.ecn.purdue.edu       18      24
934868003    nice-user.condor@peta.ecn.purdue.edu       24      24
934868243    nice-user.condor@peta.ecn.purdue.edu       23      24
934868483    nice-user.condor@peta.ecn.purdue.edu       23      24
934868723    nice-user.condor@peta.ecn.purdue.edu       24      24
934868963    nice-user.condor@peta.ecn.purdue.edu       20      24
934869203    nice-user.condor@peta.ecn.purdue.edu       24      24
934869443    nice-user.condor@peta.ecn.purdue.edu       22      24
934869683    nice-user.condor@peta.ecn.purdue.edu       24      24
934869923    nice-user.condor@peta.ecn.purdue.edu       19      24
934870163    nice-user.condor@peta.ecn.purdue.edu       20      24
934870403    nice-user.condor@peta.ecn.purdue.edu       23      23
934870643    nice-user.condor@peta.ecn.purdue.edu       19      23
934870883    nice-user.condor@peta.ecn.purdue.edu       23      23
934871123    nice-user.condor@peta.ecn.purdue.edu       22      23
934871363    nice-user.condor@peta.ecn.purdue.edu       20      22
934871603    nice-user.condor@peta.ecn.purdue.edu       22      23
934871843    nice-user.condor@peta.ecn.purdue.edu       22      24
934872083    nice-user.condor@peta.ecn.purdue.edu       22      23
934872323    nice-user.condor@peta.ecn.purdue.edu       21      23
934872563    nice-user.condor@peta.ecn.purdue.edu       21      23
934872803    nice-user.condor@peta.ecn.purdue.edu       16      23
934873043    nice-user.condor@peta.ecn.purdue.edu       20      22
934873283    nice-user.condor@peta.ecn.purdue.edu       18      24
934873523    nice-user.condor@peta.ecn.purdue.edu       22      23
934873763    nice-user.condor@peta.ecn.purdue.edu       21      24
934874003    nice-user.condor@peta.ecn.purdue.edu       22      24
934874243    nice-user.condor@peta.ecn.purdue.edu       23      24
934874483    nice-user.condor@peta.ecn.purdue.edu       22      24
934874723    nice-user.condor@peta.ecn.purdue.edu       24      24
934874963    nice-user.condor@peta.ecn.purdue.edu       24      24
934875203    nice-user.condor@peta.ecn.purdue.edu       19      24
934875443    nice-user.condor@peta.ecn.purdue.edu       23      24
934875683    nice-user.condor@peta.ecn.purdue.edu       21      24
934875923    nice-user.condor@peta.ecn.purdue.edu       18      24
934876163    nice-user.condor@peta.ecn.purdue.edu       22      24
934876403    nice-user.condor@peta.ecn.purdue.edu       20      24
934876643    nice-user.condor@peta.ecn.purdue.edu       24      24
934876883    nice-user.condor@peta.ecn.purdue.edu       21      24
934877123    nice-user.condor@peta.ecn.purdue.edu       21      24
934877363    nice-user.condor@peta.ecn.purdue.edu       23      24
934877603    nice-user.condor@peta.ecn.purdue.edu       22      24
934877843    nice-user.condor@peta.ecn.purdue.edu       24      24
934878083    nice-user.condor@peta.ecn.purdue.edu       17      24
934878323    nice-user.condor@peta.ecn.purdue.edu       16      24
934878563    nice-user.condor@peta.ecn.purdue.edu       10      24
934878803    nice-user.condor@peta.ecn.purdue.edu        9      24
934879043    nice-user.condor@peta.ecn.purdue.edu        9      24
934879283    nice-user.condor@peta.ecn.purdue.edu        9      24
934879523    nice-user.condor@peta.ecn.purdue.edu        9      24
934879763    nice-user.condor@peta.ecn.purdue.edu        9      24
934880003    nice-user.condor@peta.ecn.purdue.edu        9      24
934880243    nice-user.condor@peta.ecn.purdue.edu        9      24
934880483    nice-user.condor@peta.ecn.purdue.edu        9      24
934880723    nice-user.condor@peta.ecn.purdue.edu        9      24
934880963    nice-user.condor@peta.ecn.purdue.edu       10      24
934881203    nice-user.condor@peta.ecn.purdue.edu        9      24
934881443    nice-user.condor@peta.ecn.purdue.edu       10      24
934881683    nice-user.condor@peta.ecn.purdue.edu        9      24
934881923    nice-user.condor@peta.ecn.purdue.edu        9      24
934882163    nice-user.condor@peta.ecn.purdue.edu       10      24
934882403    nice-user.condor@peta.ecn.purdue.edu       13      24
934882643    nice-user.condor@peta.ecn.purdue.edu       19      24
934882883    nice-user.condor@peta.ecn.purdue.edu       19      24
934883123    nice-user.condor@peta.ecn.purdue.edu       19      24
934883363    nice-user.condor@peta.ecn.purdue.edu       20      24
934883603    nice-user.condor@peta.ecn.purdue.edu       19      24
934883843    nice-user.condor@peta.ecn.purdue.edu       19      24
934884083    nice-user.condor@peta.ecn.purdue.edu       21      24
934884323    nice-user.condor@peta.ecn.purdue.edu       21      24
934884563    nice-user.condor@peta.ecn.purdue.edu       20      24
934884803    nice-user.condor@peta.ecn.purdue.edu       21      24
934885043    nice-user.condor@peta.ecn.purdue.edu       20      24
934885283    nice-user.condor@peta.ecn.purdue.edu       22      24
934885523    nice-user.condor@peta.ecn.purdue.edu       22      24
934885763    nice-user.condor@peta.ecn.purdue.edu       19      24
934886003    nice-user.condor@peta.ecn.purdue.edu       23      24
934886243    nice-user.condor@peta.ecn.purdue.edu       22      24
934886483    nice-user.condor@peta.ecn.purdue.edu       19      24
934886723    nice-user.condor@peta.ecn.purdue.edu       24      24
934886963    nice-user.condor@peta.ecn.purdue.edu       24      24
934887203    nice-user.condor@peta.ecn.purdue.edu       23      24
934887443    nice-user.condor@peta.ecn.purdue.edu       23      23
934887683    nice-user.condor@peta.ecn.purdue.edu       22      24
934887923    nice-user.condor@peta.ecn.purdue.edu       23      24
934888163    nice-user.condor@peta.ecn.purdue.edu       19      24
934888403    nice-user.condor@peta.ecn.purdue.edu       23      24
934888643    nice-user.condor@peta.ecn.purdue.edu       22      24
934888883    nice-user.condor@peta.ecn.purdue.edu       19      24
934889123    nice-user.condor@peta.ecn.purdue.edu       19      24
934889363    nice-user.condor@peta.ecn.purdue.edu       19      24
934889603    nice-user.condor@peta.ecn.purdue.edu       18      24
934889843    nice-user.condor@peta.ecn.purdue.edu       15      24
934890083    nice-user.condor@peta.ecn.purdue.edu       12      24
934890323    nice-user.condor@peta.ecn.purdue.edu        9      24
934890563    nice-user.condor@peta.ecn.purdue.edu        3      24
934890803    nice-user.condor@peta.ecn.purdue.edu        1      24
934891043    nice-user.condor@peta.ecn.purdue.edu        0      24
934891283    nice-user.condor@peta.ecn.purdue.edu        0      24
934891523    nice-user.condor@peta.ecn.purdue.edu        0      24
934891763    nice-user.condor@peta.ecn.purdue.edu        0      24
934892003    nice-user.condor@peta.ecn.purdue.edu        0      24
934892243    nice-user.condor@peta.ecn.purdue.edu        0      24
934892483    nice-user.condor@peta.ecn.purdue.edu        0      24
934892723    nice-user.condor@peta.ecn.purdue.edu        0      24
934892963    nice-user.condor@peta.ecn.purdue.edu        0      24
934893203    nice-user.condor@peta.ecn.purdue.edu        0      24
934893443    nice-user.condor@peta.ecn.purdue.edu        0      24
934893683    nice-user.condor@peta.ecn.purdue.edu        0      24
934893923    nice-user.condor@peta.ecn.purdue.edu        0      24
934894163    nice-user.condor@peta.ecn.purdue.edu        0      24
934894403    nice-user.condor@peta.ecn.purdue.edu        2      24
934894643    nice-user.condor@peta.ecn.purdue.edu        6      24
934894883    nice-user.condor@peta.ecn.purdue.edu       10      24
934895123    nice-user.condor@peta.ecn.purdue.edu       17      24
934895363    nice-user.condor@peta.ecn.purdue.edu       22      24
934895603    nice-user.condor@peta.ecn.purdue.edu       22      24
934895843    nice-user.condor@peta.ecn.purdue.edu       24      24
934896083    nice-user.condor@peta.ecn.purdue.edu       23      24
934896323    nice-user.condor@peta.ecn.purdue.edu       23      24
934896563    nice-user.condor@peta.ecn.purdue.edu       24      24
934896803    nice-user.condor@peta.ecn.purdue.edu       19      24
934897043    nice-user.condor@peta.ecn.purdue.edu       21      24
934897283    nice-user.condor@peta.ecn.purdue.edu       23      24
934897523    nice-user.condor@peta.ecn.purdue.edu       22      24
934897763    nice-user.condor@peta.ecn.purdue.edu       19      25
934898003    nice-user.condor@peta.ecn.purdue.edu       22      25
934898243    nice-user.condor@peta.ecn.purdue.edu       24      24
934898483    nice-user.condor@peta.ecn.purdue.edu       23      25
934898723    nice-user.condor@peta.ecn.purdue.edu       25      25
934898963    nice-user.condor@peta.ecn.purdue.edu       24      26
934899203    nice-user.condor@peta.ecn.purdue.edu       25      25
934899443    nice-user.condor@peta.ecn.purdue.edu       25      25
934899683    nice-user.condor@peta.ecn.purdue.edu       21      25
934899923    nice-user.condor@peta.ecn.purdue.edu       24      25
934900163    nice-user.condor@peta.ecn.purdue.edu       23      25
934900403    nice-user.condor@peta.ecn.purdue.edu       24      25
934900643    nice-user.condor@peta.ecn.purdue.edu       25      25
934900883    nice-user.condor@peta.ecn.purdue.edu       21      25
934901123    nice-user.condor@peta.ecn.purdue.edu       25      25
934901363    nice-user.condor@peta.ecn.purdue.edu       20      25
934901603    nice-user.condor@peta.ecn.purdue.edu       22      25
934901843    nice-user.condor@peta.ecn.purdue.edu       24      25
934902083    nice-user.condor@peta.ecn.purdue.edu       22      25
934902323    nice-user.condor@peta.ecn.purdue.edu       22      25
934902563    nice-user.condor@peta.ecn.purdue.edu       24      26
934902803    nice-user.condor@peta.ecn.purdue.edu       19      25
934903043    nice-user.condor@peta.ecn.purdue.edu       23      25
934903283    nice-user.condor@peta.ecn.purdue.edu       22      25
934903523    nice-user.condor@peta.ecn.purdue.edu       25      25
934903763    nice-user.condor@peta.ecn.purdue.edu       18      25
934904003    nice-user.condor@peta.ecn.purdue.edu       17      25
934904243    nice-user.condor@peta.ecn.purdue.edu       22      26
934904483    nice-user.condor@peta.ecn.purdue.edu       22      25
934904723    nice-user.condor@peta.ecn.purdue.edu       24      26
934904963    nice-user.condor@peta.ecn.purdue.edu       26      26
934905203    nice-user.condor@peta.ecn.purdue.edu       24      26
934905443    nice-user.condor@peta.ecn.purdue.edu       26      26
934905683    nice-user.condor@peta.ecn.purdue.edu       24      26
934905923    nice-user.condor@peta.ecn.purdue.edu       25      26
934906163    nice-user.condor@peta.ecn.purdue.edu       26      26
934906403    nice-user.condor@peta.ecn.purdue.edu       21      26
934906643    nice-user.condor@peta.ecn.purdue.edu       25      26
934906883    nice-user.condor@peta.ecn.purdue.edu       24      26
934907123    nice-user.condor@peta.ecn.purdue.edu       24      26
934907363    nice-user.condor@peta.ecn.purdue.edu       23      26
934907603    nice-user.condor@peta.ecn.purdue.edu       25      26
934907843    nice-user.condor@peta.ecn.purdue.edu       25      26
934908083    nice-user.condor@peta.ecn.purdue.edu       21      26
934908323    nice-user.condor@peta.ecn.purdue.edu       24      26
934908563    nice-user.condor@peta.ecn.purdue.edu       24      26
934908803    nice-user.condor@peta.ecn.purdue.edu       26      26
934909043    nice-user.condor@peta.ecn.purdue.edu       20      26
934909283    nice-user.condor@peta.ecn.purdue.edu       17      26
934909523    nice-user.condor@peta.ecn.purdue.edu       23      26
934909763    nice-user.condor@peta.ecn.purdue.edu       19      26
934910003    nice-user.condor@peta.ecn.purdue.edu       18      26
934910513    nice-user.condor@peta.ecn.purdue.edu       14      26
934910782    nice-user.condor@peta.ecn.purdue.edu        8      26
934911026    nice-user.condor@peta.ecn.purdue.edu        8      26
934911266    nice-user.condor@peta.ecn.purdue.edu        8      26
934911506    nice-user.condor@peta.ecn.purdue.edu        8      26
934911746    nice-user.condor@peta.ecn.purdue.edu        9      26
934911988    nice-user.condor@peta.ecn.purdue.edu        7      26
934912228    nice-user.condor@peta.ecn.purdue.edu        8      26
934912468    nice-user.condor@peta.ecn.purdue.edu        8      26
934912708    nice-user.condor@peta.ecn.purdue.edu        8      26
934912948    nice-user.condor@peta.ecn.purdue.edu        7      26
934913189    nice-user.condor@peta.ecn.purdue.edu        8      26
934913431    nice-user.condor@peta.ecn.purdue.edu       10      26
934913702    nice-user.condor@peta.ecn.purdue.edu       10      26
934913952    nice-user.condor@peta.ecn.purdue.edu       18      26
934914192    nice-user.condor@peta.ecn.purdue.edu       16      26
934914432    nice-user.condor@peta.ecn.purdue.edu       14      26
934914672    nice-user.condor@peta.ecn.purdue.edu       14      26
934914912    nice-user.condor@peta.ecn.purdue.edu       13      26
934915153    nice-user.condor@peta.ecn.purdue.edu       14      26
934915393    nice-user.condor@peta.ecn.purdue.edu       14      26
934915633    nice-user.condor@peta.ecn.purdue.edu       13      26
934915873    nice-user.condor@peta.ecn.purdue.edu       11      26
934916113    nice-user.condor@peta.ecn.purdue.edu       16      26
934916353    nice-user.condor@peta.ecn.purdue.edu       13      26
934916593    nice-user.condor@peta.ecn.purdue.edu       15      26
934916833    nice-user.condor@peta.ecn.purdue.edu       16      26
934917082    nice-user.condor@peta.ecn.purdue.edu       16      26
934917353    nice-user.condor@peta.ecn.purdue.edu       14      26
934917593    nice-user.condor@peta.ecn.purdue.edu       13      26
934917834    nice-user.condor@peta.ecn.purdue.edu       10      20
934918074    nice-user.condor@peta.ecn.purdue.edu        0       0
934918314    nice-user.condor@peta.ecn.purdue.edu        0       0
934918554    nice-user.condor@peta.ecn.purdue.edu        0       0
934918794    nice-user.condor@peta.ecn.purdue.edu        0       0
934919034    nice-user.condor@peta.ecn.purdue.edu        0       0
934923118    nice-user.condor@peta.ecn.purdue.edu        0       0
934923358    nice-user.condor@peta.ecn.purdue.edu        1       1
934923606    nice-user.condor@peta.ecn.purdue.edu        1       1
934923846    nice-user.condor@peta.ecn.purdue.edu        1       1
934924087    nice-user.condor@peta.ecn.purdue.edu        1       1
934924327    nice-user.condor@peta.ecn.purdue.edu        1       1
934924568    nice-user.condor@peta.ecn.purdue.edu        1       1
934924809    nice-user.condor@peta.ecn.purdue.edu        1       1
934925049    nice-user.condor@peta.ecn.purdue.edu        1       1
934925290    nice-user.condor@peta.ecn.purdue.edu        1       1
934925530    nice-user.condor@peta.ecn.purdue.edu        1       1
934925772    nice-user.condor@peta.ecn.purdue.edu        1       1
934926013    nice-user.condor@peta.ecn.purdue.edu        1       1
934926254    nice-user.condor@peta.ecn.purdue.edu        1       1
934926494    nice-user.condor@peta.ecn.purdue.edu        1       1
934926734    nice-user.condor@peta.ecn.purdue.edu        1       1
934926974    nice-user.condor@peta.ecn.purdue.edu        1       1
934927214    nice-user.condor@peta.ecn.purdue.edu        1       1
934927454    nice-user.condor@peta.ecn.purdue.edu        1       1
934927695    nice-user.condor@peta.ecn.purdue.edu        1       1
934927935    nice-user.condor@peta.ecn.purdue.edu        1       1
934928175    nice-user.condor@peta.ecn.purdue.edu        1       1
934928415    nice-user.condor@peta.ecn.purdue.edu        1       1
934928655    nice-user.condor@peta.ecn.purdue.edu        1       1
934928895    nice-user.condor@peta.ecn.purdue.edu        1       1
934929135    nice-user.condor@peta.ecn.purdue.edu        1       1
934929375    nice-user.condor@peta.ecn.purdue.edu        1       1
934929615    nice-user.condor@peta.ecn.purdue.edu        1       1
934929855    nice-user.condor@peta.ecn.purdue.edu        1       1
934930096    nice-user.condor@peta.ecn.purdue.edu        1       1
934930337    nice-user.condor@peta.ecn.purdue.edu        1       1
934930578    nice-user.condor@peta.ecn.purdue.edu        1       1
934930818    nice-user.condor@peta.ecn.purdue.edu        1       1
934931058    nice-user.condor@peta.ecn.purdue.edu        1       1
934931299    nice-user.condor@peta.ecn.purdue.edu        1       1
934931539    nice-user.condor@peta.ecn.purdue.edu        1       1
934931779    nice-user.condor@peta.ecn.purdue.edu        1       1
934932019    nice-user.condor@peta.ecn.purdue.edu        1       1
934932260    nice-user.condor@peta.ecn.purdue.edu        1       1
934932500    nice-user.condor@peta.ecn.purdue.edu        1       1
934932740    nice-user.condor@peta.ecn.purdue.edu        1       1
934932981    nice-user.condor@peta.ecn.purdue.edu        1       1
934933221    nice-user.condor@peta.ecn.purdue.edu        1       1
934933461    nice-user.condor@peta.ecn.purdue.edu        1       1
934933701    nice-user.condor@peta.ecn.purdue.edu        1       1
934933942    nice-user.condor@peta.ecn.purdue.edu        1       1
934934182    nice-user.condor@peta.ecn.purdue.edu        1       1
934934422    nice-user.condor@peta.ecn.purdue.edu        1       1
934934663    nice-user.condor@peta.ecn.purdue.edu        1       1
934934905    nice-user.condor@peta.ecn.purdue.edu        1       1
934935145    nice-user.condor@peta.ecn.purdue.edu        1       1
934935385    nice-user.condor@peta.ecn.purdue.edu        1       1
934935625    nice-user.condor@peta.ecn.purdue.edu        1       1
934935866    nice-user.condor@peta.ecn.purdue.edu        1       1
934936106    nice-user.condor@peta.ecn.purdue.edu        1       1
934936346    nice-user.condor@peta.ecn.purdue.edu        1       1
934936586    nice-user.condor@peta.ecn.purdue.edu        1       1
934936826    nice-user.condor@peta.ecn.purdue.edu        1       1
934937066    nice-user.condor@peta.ecn.purdue.edu        1       1
934937306    nice-user.condor@peta.ecn.purdue.edu        1       1
934937546    nice-user.condor@peta.ecn.purdue.edu        1       1
934937786    nice-user.condor@peta.ecn.purdue.edu        1       1
934938026    nice-user.condor@peta.ecn.purdue.edu        1       1
934938266    nice-user.condor@peta.ecn.purdue.edu        1       1
934938506    nice-user.condor@peta.ecn.purdue.edu        1       1
934938748    nice-user.condor@peta.ecn.purdue.edu        1       1
934938988    nice-user.condor@peta.ecn.purdue.edu        1       1
934939228    nice-user.condor@peta.ecn.purdue.edu        1       1
934939469    nice-user.condor@peta.ecn.purdue.edu        2       2
934939709    nice-user.condor@peta.ecn.purdue.edu        2       2
934939949    nice-user.condor@peta.ecn.purdue.edu        2       2
934940190    nice-user.condor@peta.ecn.purdue.edu        2       2
934940431    nice-user.condor@peta.ecn.purdue.edu        2       2
934940671    nice-user.condor@peta.ecn.purdue.edu        2       2
934940911    nice-user.condor@peta.ecn.purdue.edu        2       2
934941151    nice-user.condor@peta.ecn.purdue.edu        2       2
934941392    nice-user.condor@peta.ecn.purdue.edu        2       2
934941632    nice-user.condor@peta.ecn.purdue.edu        2       2
934941872    nice-user.condor@peta.ecn.purdue.edu        2       2
934942112    nice-user.condor@peta.ecn.purdue.edu        2       2
934942352    nice-user.condor@peta.ecn.purdue.edu        2       2
934942592    nice-user.condor@peta.ecn.purdue.edu        2       2
934942832    nice-user.condor@peta.ecn.purdue.edu        2       2
934943072    nice-user.condor@peta.ecn.purdue.edu        2       2
934943313    nice-user.condor@peta.ecn.purdue.edu        2       2
934943554    nice-user.condor@peta.ecn.purdue.edu        2       2
934943794    nice-user.condor@peta.ecn.purdue.edu        2       2
934944034    nice-user.condor@peta.ecn.purdue.edu        2       2
934944274    nice-user.condor@peta.ecn.purdue.edu        2       2
934944514    nice-user.condor@peta.ecn.purdue.edu        2       2
934944754    nice-user.condor@peta.ecn.purdue.edu        2       2
934944994    nice-user.condor@peta.ecn.purdue.edu        2       2
934945234    nice-user.condor@peta.ecn.purdue.edu        2       2
934945474    nice-user.condor@peta.ecn.purdue.edu        2       2
934945714    nice-user.condor@peta.ecn.purdue.edu        2       2
934945955    nice-user.condor@peta.ecn.purdue.edu        2       2
934946195    nice-user.condor@peta.ecn.purdue.edu        2       2
934946435    nice-user.condor@peta.ecn.purdue.edu        2       2
934946675    nice-user.condor@peta.ecn.purdue.edu        2       2
934946915    nice-user.condor@peta.ecn.purdue.edu        2       2
934947155    nice-user.condor@peta.ecn.purdue.edu        2       2
934947396    nice-user.condor@peta.ecn.purdue.edu        2       2
934947636    nice-user.condor@peta.ecn.purdue.edu        2       2
934947876    nice-user.condor@peta.ecn.purdue.edu        2       2
934948116    nice-user.condor@peta.ecn.purdue.edu        2       2
934948356    nice-user.condor@peta.ecn.purdue.edu        3       3
