934919996                     yoderme@cs.wisc.edu        6       7
934920236                     yoderme@cs.wisc.edu        7       8
934920477                     yoderme@cs.wisc.edu        7       8
934920717                     yoderme@cs.wisc.edu        7       8
934920957                     yoderme@cs.wisc.edu        7       8
934921197                     yoderme@cs.wisc.edu        2       4
934921437                     yoderme@cs.wisc.edu        0       2
934921677                     yoderme@cs.wisc.edu        0       2
934921917                     yoderme@cs.wisc.edu        0       2
934922157                     yoderme@cs.wisc.edu        0       2
934922397                     yoderme@cs.wisc.edu        0       2
934922638                     yoderme@cs.wisc.edu        0       2
934922878                     yoderme@cs.wisc.edu        0       2
934923118                     yoderme@cs.wisc.edu        0       2
934923358                     yoderme@cs.wisc.edu        0       2
934923606                     yoderme@cs.wisc.edu        0       2
934923846                     yoderme@cs.wisc.edu        0       2
934924087                     yoderme@cs.wisc.edu        0       2
934924327                     yoderme@cs.wisc.edu        0       2
934924568                     yoderme@cs.wisc.edu        0       2
934924809                     yoderme@cs.wisc.edu        0       2
934925049                     yoderme@cs.wisc.edu        0       2
934925290                     yoderme@cs.wisc.edu        0       2
934925530                     yoderme@cs.wisc.edu        0       2
934925772                     yoderme@cs.wisc.edu        0       2
934926013                     yoderme@cs.wisc.edu        0       2
934926254                     yoderme@cs.wisc.edu        1       3
934926494                     yoderme@cs.wisc.edu        2       4
934926734                     yoderme@cs.wisc.edu        2       4
934926974                     yoderme@cs.wisc.edu        4       6
934927214                     yoderme@cs.wisc.edu        6       8
934927454                     yoderme@cs.wisc.edu       10      12
934927695                     yoderme@cs.wisc.edu       10      12
934927935                     yoderme@cs.wisc.edu       12      14
934928175                     yoderme@cs.wisc.edu       13      15
934928415                     yoderme@cs.wisc.edu       14      16
934928655                     yoderme@cs.wisc.edu       14      16
934928895                     yoderme@cs.wisc.edu       14      16
934929135                     yoderme@cs.wisc.edu       20      21
934929375                     yoderme@cs.wisc.edu       22      24
934929615                     yoderme@cs.wisc.edu       23      25
934929855                     yoderme@cs.wisc.edu       25      27
934930096                     yoderme@cs.wisc.edu       24      26
934930337                     yoderme@cs.wisc.edu       27      29
934930578                     yoderme@cs.wisc.edu       28      30
934930818                     yoderme@cs.wisc.edu       30      32
934931058                     yoderme@cs.wisc.edu       30      32
934931299                     yoderme@cs.wisc.edu       33      35
934931539                     yoderme@cs.wisc.edu       35      37
934931779                     yoderme@cs.wisc.edu       36      38
934932019                     yoderme@cs.wisc.edu       40      41
934932260                     yoderme@cs.wisc.edu       42      44
934932500                     yoderme@cs.wisc.edu       44      46
934932740                     yoderme@cs.wisc.edu       46      47
934932981                     yoderme@cs.wisc.edu       46      48
934933221                     yoderme@cs.wisc.edu       45      47
934933461                     yoderme@cs.wisc.edu       45      47
934933701                     yoderme@cs.wisc.edu       45      47
934933942                     yoderme@cs.wisc.edu       46      48
934934182                     yoderme@cs.wisc.edu       47      49
934934422                     yoderme@cs.wisc.edu       47      49
934934663                     yoderme@cs.wisc.edu       47      49
934934905                     yoderme@cs.wisc.edu       47      49
934935145                     yoderme@cs.wisc.edu       47      49
934935385                     yoderme@cs.wisc.edu       46      48
934935625                     yoderme@cs.wisc.edu       51      52
934935866                     yoderme@cs.wisc.edu       55      57
934936106                     yoderme@cs.wisc.edu       55      57
934936346                     yoderme@cs.wisc.edu       55      57
934936586                     yoderme@cs.wisc.edu       54      56
934936826                     yoderme@cs.wisc.edu       53      55
934937066                     yoderme@cs.wisc.edu       52      54
934937306                     yoderme@cs.wisc.edu       52      54
934937546                     yoderme@cs.wisc.edu       52      54
934937786                     yoderme@cs.wisc.edu       52      54
934938026                     yoderme@cs.wisc.edu       54      54
934938266                     yoderme@cs.wisc.edu       54      56
934938506                     yoderme@cs.wisc.edu       53      55
934938748                     yoderme@cs.wisc.edu       50      52
934938988                     yoderme@cs.wisc.edu       50      52
934939228                     yoderme@cs.wisc.edu       49      51
934939469                     yoderme@cs.wisc.edu       50      51
934939709                     yoderme@cs.wisc.edu       49      51
934939949                     yoderme@cs.wisc.edu       48      50
934940190                     yoderme@cs.wisc.edu       47      49
934940431                     yoderme@cs.wisc.edu       47      49
934940671                     yoderme@cs.wisc.edu       47      49
934940911                     yoderme@cs.wisc.edu       47      49
934941151                     yoderme@cs.wisc.edu       47      49
934941392                     yoderme@cs.wisc.edu       47      49
934941632                     yoderme@cs.wisc.edu       47      49
934941872                     yoderme@cs.wisc.edu       47      49
934942112                     yoderme@cs.wisc.edu       47      49
934942352                     yoderme@cs.wisc.edu       47      49
934942592                     yoderme@cs.wisc.edu       48      50
934942832                     yoderme@cs.wisc.edu       49      51
934943072                     yoderme@cs.wisc.edu       48      50
934943313                     yoderme@cs.wisc.edu       47      49
934943554                     yoderme@cs.wisc.edu       48      50
934943794                     yoderme@cs.wisc.edu       48      50
934944034                     yoderme@cs.wisc.edu       47      49
934944274                     yoderme@cs.wisc.edu       47      49
934944514                     yoderme@cs.wisc.edu       47      49
934944754                     yoderme@cs.wisc.edu       46      48
934944994                     yoderme@cs.wisc.edu       46      48
934945234                     yoderme@cs.wisc.edu       46      48
934945474                     yoderme@cs.wisc.edu       46      48
934945714                     yoderme@cs.wisc.edu       46      48
934945955                     yoderme@cs.wisc.edu       46      48
934946195                     yoderme@cs.wisc.edu       46      48
934946435                     yoderme@cs.wisc.edu       46      48
934946675                     yoderme@cs.wisc.edu       46      48
934946915                     yoderme@cs.wisc.edu       46      48
934947155                     yoderme@cs.wisc.edu       46      48
934947396                     yoderme@cs.wisc.edu       46      48
934947636                     yoderme@cs.wisc.edu       46      48
934947876                     yoderme@cs.wisc.edu       46      48
934948116                     yoderme@cs.wisc.edu       46      48
934948356                     yoderme@cs.wisc.edu       46      48
934948596                     yoderme@cs.wisc.edu       46      48
934948836                     yoderme@cs.wisc.edu       46      48
934949076                     yoderme@cs.wisc.edu       45      47
934949316                     yoderme@cs.wisc.edu       45      47
934949556                     yoderme@cs.wisc.edu       45      47
934949797                     yoderme@cs.wisc.edu       45      47
934950037                     yoderme@cs.wisc.edu       46      46
934950277                     yoderme@cs.wisc.edu       45      46
934950517                     yoderme@cs.wisc.edu       45      46
934950757                     yoderme@cs.wisc.edu       46      46
934950998                     yoderme@cs.wisc.edu       46      46
934951238                     yoderme@cs.wisc.edu       45      45
934951479                     yoderme@cs.wisc.edu       45      45
934951720                     yoderme@cs.wisc.edu       44      44
934951960                     yoderme@cs.wisc.edu       43      43
934952200                     yoderme@cs.wisc.edu       43      43
934952460                     yoderme@cs.wisc.edu       43      43
934952707                     yoderme@cs.wisc.edu       43      43
934952979                     yoderme@cs.wisc.edu       43      43
934953259                     yoderme@cs.wisc.edu       43      43
934953499                     yoderme@cs.wisc.edu       42      42
934953752                     yoderme@cs.wisc.edu       42      42
934954033                     yoderme@cs.wisc.edu       42      42
934954293                     yoderme@cs.wisc.edu       42      42
934954533                     yoderme@cs.wisc.edu       42      42
934954773                     yoderme@cs.wisc.edu       42      42
934955014                     yoderme@cs.wisc.edu       42      42
934955254                     yoderme@cs.wisc.edu       42      42
934955494                     yoderme@cs.wisc.edu       42      42
934955734                     yoderme@cs.wisc.edu       42      42
934955974                     yoderme@cs.wisc.edu       41      41
934956214                     yoderme@cs.wisc.edu       41      41
934956454                     yoderme@cs.wisc.edu       41      41
934956694                     yoderme@cs.wisc.edu       41      41
934956935                     yoderme@cs.wisc.edu       41      41
934957175                     yoderme@cs.wisc.edu       41      41
934957415                     yoderme@cs.wisc.edu       41      41
934957655                     yoderme@cs.wisc.edu       41      41
934957897                     yoderme@cs.wisc.edu       41      41
934958137                     yoderme@cs.wisc.edu       41      41
934958377                     yoderme@cs.wisc.edu       39      39
934958618                     yoderme@cs.wisc.edu       38      38
934958858                     yoderme@cs.wisc.edu       38      38
934959098                     yoderme@cs.wisc.edu       38      38
934959338                     yoderme@cs.wisc.edu       38      38
934959579                     yoderme@cs.wisc.edu       38      38
934959819                     yoderme@cs.wisc.edu       38      38
934960059                     yoderme@cs.wisc.edu       38      38
934960299                     yoderme@cs.wisc.edu       38      38
934960539                     yoderme@cs.wisc.edu       38      38
934960779                     yoderme@cs.wisc.edu       38      38
934961019                     yoderme@cs.wisc.edu       38      38
934961259                     yoderme@cs.wisc.edu       38      38
934961499                     yoderme@cs.wisc.edu       37      37
934961739                     yoderme@cs.wisc.edu       37      37
934961979                     yoderme@cs.wisc.edu       37      37
934962219                     yoderme@cs.wisc.edu       37      37
934962459                     yoderme@cs.wisc.edu       37      37
934962699                     yoderme@cs.wisc.edu       37      37
934962939                     yoderme@cs.wisc.edu       37      37
934963179                     yoderme@cs.wisc.edu       36      36
934963419                     yoderme@cs.wisc.edu       36      36
934963659                     yoderme@cs.wisc.edu       36      36
934963899                     yoderme@cs.wisc.edu       36      36
934964139                     yoderme@cs.wisc.edu       36      36
934964379                     yoderme@cs.wisc.edu       36      36
934964620                     yoderme@cs.wisc.edu       36      36
934964860                     yoderme@cs.wisc.edu       36      36
934965100                     yoderme@cs.wisc.edu       36      36
934965340                     yoderme@cs.wisc.edu       36      36
934965580                     yoderme@cs.wisc.edu       36      36
934965821                     yoderme@cs.wisc.edu       36      36
934966061                     yoderme@cs.wisc.edu       36      36
934966301                     yoderme@cs.wisc.edu       36      36
934966541                     yoderme@cs.wisc.edu       36      36
934966782                     yoderme@cs.wisc.edu       36      36
934967022                     yoderme@cs.wisc.edu       32      32
934967262                     yoderme@cs.wisc.edu       31      31
934967502                     yoderme@cs.wisc.edu       31      31
934967742                     yoderme@cs.wisc.edu       31      31
934967983                     yoderme@cs.wisc.edu       31      31
934968223                     yoderme@cs.wisc.edu       31      31
934968464                     yoderme@cs.wisc.edu       31      31
934968704                     yoderme@cs.wisc.edu       31      31
934968946                     yoderme@cs.wisc.edu       31      31
934969186                     yoderme@cs.wisc.edu       31      31
934969427                     yoderme@cs.wisc.edu       31      31
934969667                     yoderme@cs.wisc.edu       31      31
934969907                     yoderme@cs.wisc.edu       31      31
934970147                     yoderme@cs.wisc.edu       31      31
934970387                     yoderme@cs.wisc.edu       31      31
934970627                     yoderme@cs.wisc.edu       31      31
934970867                     yoderme@cs.wisc.edu       31      31
934971107                     yoderme@cs.wisc.edu       31      31
934971347                     yoderme@cs.wisc.edu       31      31
934971605                     yoderme@cs.wisc.edu       31      31
934971883                     yoderme@cs.wisc.edu       31      31
934972125                     yoderme@cs.wisc.edu       31      31
934972366                     yoderme@cs.wisc.edu       31      31
934972606                     yoderme@cs.wisc.edu       31      31
934972846                     yoderme@cs.wisc.edu       31      31
934973086                     yoderme@cs.wisc.edu       31      31
934973327                     yoderme@cs.wisc.edu       31      31
934973567                     yoderme@cs.wisc.edu       31      31
934973807                     yoderme@cs.wisc.edu       31      31
934974047                     yoderme@cs.wisc.edu       31      31
934974287                     yoderme@cs.wisc.edu       31      31
934974528                     yoderme@cs.wisc.edu       31      31
934974768                     yoderme@cs.wisc.edu       31      31
934975008                     yoderme@cs.wisc.edu       31      31
934975248                     yoderme@cs.wisc.edu       31      31
934975488                     yoderme@cs.wisc.edu       31      31
934975728                     yoderme@cs.wisc.edu       30      30
934975968                     yoderme@cs.wisc.edu       30      30
934976208                     yoderme@cs.wisc.edu       30      30
934976448                     yoderme@cs.wisc.edu       30      30
934976689                     yoderme@cs.wisc.edu       30      30
934976929                     yoderme@cs.wisc.edu       10      10
934977169                     yoderme@cs.wisc.edu        3       3
934977410                     yoderme@cs.wisc.edu        3       3
934977650                     yoderme@cs.wisc.edu        3       3
934977891                     yoderme@cs.wisc.edu        3       3
934979972                     yoderme@cs.wisc.edu        3       3
934980212                     yoderme@cs.wisc.edu        3       3
934980452                     yoderme@cs.wisc.edu        3       3
934980692                     yoderme@cs.wisc.edu        3       3
934980932                     yoderme@cs.wisc.edu        3       3
934981173                     yoderme@cs.wisc.edu        3       3
934981413                     yoderme@cs.wisc.edu        3       3
934981653                     yoderme@cs.wisc.edu        3       3
934981893                     yoderme@cs.wisc.edu        3       3
934982133                     yoderme@cs.wisc.edu        3       3
934982682                     yoderme@cs.wisc.edu        3       3
934982922                     yoderme@cs.wisc.edu        3       3
934983162                     yoderme@cs.wisc.edu        3       3
934983402                     yoderme@cs.wisc.edu        3       3
934983642                     yoderme@cs.wisc.edu        3       3
934983882                     yoderme@cs.wisc.edu        3       3
934984122                     yoderme@cs.wisc.edu        3       3
934984362                     yoderme@cs.wisc.edu        3       3
934984602                     yoderme@cs.wisc.edu        3       3
934984842                     yoderme@cs.wisc.edu        3       3
934985082                     yoderme@cs.wisc.edu        3       3
934985322                     yoderme@cs.wisc.edu        3       3
934985562                     yoderme@cs.wisc.edu        3       3
934985802                     yoderme@cs.wisc.edu        3       3
934986042                     yoderme@cs.wisc.edu        3       3
934986282                     yoderme@cs.wisc.edu        3       3
934986522                     yoderme@cs.wisc.edu        3       3
934986762                     yoderme@cs.wisc.edu        3       3
934987002                     yoderme@cs.wisc.edu        3       3
934987242                     yoderme@cs.wisc.edu        3       3
934987482                     yoderme@cs.wisc.edu        3       3
934987722                     yoderme@cs.wisc.edu        3       3
934987963                     yoderme@cs.wisc.edu        3       3
934988203                     yoderme@cs.wisc.edu        3       3
934988443                     yoderme@cs.wisc.edu        3       3
935003205                     yoderme@cs.wisc.edu        2       4
935003445                     yoderme@cs.wisc.edu        2       4
935003685                     yoderme@cs.wisc.edu        5       7
935003925                     yoderme@cs.wisc.edu        7       9
935004165                     yoderme@cs.wisc.edu        7       9
935004405                     yoderme@cs.wisc.edu        7       8
935004645                     yoderme@cs.wisc.edu       10      12
935004885                     yoderme@cs.wisc.edu       14      16
935005125                     yoderme@cs.wisc.edu       14      16
935005365                     yoderme@cs.wisc.edu        7       9
935005605                     yoderme@cs.wisc.edu        4       6
935005845                     yoderme@cs.wisc.edu        8      10
935006085                     yoderme@cs.wisc.edu        7       9
935006325                     yoderme@cs.wisc.edu        0       2
935006565                     yoderme@cs.wisc.edu        2       4
935006805                     yoderme@cs.wisc.edu        4       6
935007045                     yoderme@cs.wisc.edu        6       8
935007285                     yoderme@cs.wisc.edu        8      10
935007525                     yoderme@cs.wisc.edu       10      12
935007765                     yoderme@cs.wisc.edu       10      12
935008005                     yoderme@cs.wisc.edu       14      16
935008245                     yoderme@cs.wisc.edu       12      14
935008485                     yoderme@cs.wisc.edu        2       4
935008725                     yoderme@cs.wisc.edu        4       6
935008965                     yoderme@cs.wisc.edu        4       6
935009205                     yoderme@cs.wisc.edu        6       8
935009446                     yoderme@cs.wisc.edu        7       9
935009687                     yoderme@cs.wisc.edu        8      10
935009927                     yoderme@cs.wisc.edu       10      12
935010167                     yoderme@cs.wisc.edu       11      13
935010407                     yoderme@cs.wisc.edu       10      12
935010767                     yoderme@cs.wisc.edu       13      13
935011008                     yoderme@cs.wisc.edu       12      14
935011249                     yoderme@cs.wisc.edu       10      12
935011489                     yoderme@cs.wisc.edu       12      14
935011731                     yoderme@cs.wisc.edu       14      16
935011972                     yoderme@cs.wisc.edu       16      18
935012212                     yoderme@cs.wisc.edu       16      18
935012452                     yoderme@cs.wisc.edu       16      18
935012693                     yoderme@cs.wisc.edu       15      17
935012933                     yoderme@cs.wisc.edu       16      18
935013173                     yoderme@cs.wisc.edu       19      21
935013413                     yoderme@cs.wisc.edu       21      23
935013653                     yoderme@cs.wisc.edu       21      23
935013893                     yoderme@cs.wisc.edu       23      25
935014133                     yoderme@cs.wisc.edu       24      26
935014373                     yoderme@cs.wisc.edu       26      28
935014613                     yoderme@cs.wisc.edu       25      26
935014853                     yoderme@cs.wisc.edu       23      25
935015093                     yoderme@cs.wisc.edu       24      26
935015333                     yoderme@cs.wisc.edu       25      27
935015573                     yoderme@cs.wisc.edu       24      25
935015813                     yoderme@cs.wisc.edu       24      26
935016053                     yoderme@cs.wisc.edu       25      27
935016293                     yoderme@cs.wisc.edu       26      28
935016533                     yoderme@cs.wisc.edu       25      27
935016773                     yoderme@cs.wisc.edu       30      31
935017013                     yoderme@cs.wisc.edu       31      33
935017253                     yoderme@cs.wisc.edu       32      34
935017493                     yoderme@cs.wisc.edu       35      37
935017733                     yoderme@cs.wisc.edu       34      36
935017973                     yoderme@cs.wisc.edu       35      37
935018213                     yoderme@cs.wisc.edu       36      38
935018453                     yoderme@cs.wisc.edu       36      38
935018694                     yoderme@cs.wisc.edu       37      39
935018935                     yoderme@cs.wisc.edu       38      40
935019175                     yoderme@cs.wisc.edu       39      41
935019417                     yoderme@cs.wisc.edu       40      42
935019659                     yoderme@cs.wisc.edu       42      44
935019899                     yoderme@cs.wisc.edu       44      46
935020139                     yoderme@cs.wisc.edu       45      47
935020379                     yoderme@cs.wisc.edu       46      48
935020620                     yoderme@cs.wisc.edu       47      49
935020860                     yoderme@cs.wisc.edu       46      48
935021100                     yoderme@cs.wisc.edu       48      50
935021340                     yoderme@cs.wisc.edu       48      50
935021580                     yoderme@cs.wisc.edu       51      53
935021820                     yoderme@cs.wisc.edu       50      52
935040173                     yoderme@cs.wisc.edu       18      20
935040413                     yoderme@cs.wisc.edu       14      20
935040653                     yoderme@cs.wisc.edu       17      23
935040893                     yoderme@cs.wisc.edu       19      25
935041133                     yoderme@cs.wisc.edu       16      26
935041373                     yoderme@cs.wisc.edu        9      27
935041613                     yoderme@cs.wisc.edu       10      26
935041853                     yoderme@cs.wisc.edu       10      28
935042093                     yoderme@cs.wisc.edu       13      28
935042333                     yoderme@cs.wisc.edu       10      28
935042573                     yoderme@cs.wisc.edu       12      32
935042813                     yoderme@cs.wisc.edu       15      35
935043053                     yoderme@cs.wisc.edu       18      36
935043293                     yoderme@cs.wisc.edu       19      37
935043533                     yoderme@cs.wisc.edu       19      37
935043774                     yoderme@cs.wisc.edu       21      41
935044015                     yoderme@cs.wisc.edu       25      45
935044257                     yoderme@cs.wisc.edu       29      49
935044497                     yoderme@cs.wisc.edu       33      53
935044737                     yoderme@cs.wisc.edu       37      57
935044978                     yoderme@cs.wisc.edu       38      58
935045218                     yoderme@cs.wisc.edu       38      58
935045460                     yoderme@cs.wisc.edu       38      58
