934545884           nice-user.jbasney@cs.wisc.edu      184     783
934546124           nice-user.jbasney@cs.wisc.edu      184     783
934546379           nice-user.jbasney@cs.wisc.edu      184     784
934546643           nice-user.jbasney@cs.wisc.edu      183     783
934546884           nice-user.jbasney@cs.wisc.edu      183     783
934547125           nice-user.jbasney@cs.wisc.edu      183     783
934547365           nice-user.jbasney@cs.wisc.edu      183     783
934547624           nice-user.jbasney@cs.wisc.edu      184     783
934547864           nice-user.jbasney@cs.wisc.edu      184     783
934548104           nice-user.jbasney@cs.wisc.edu      184     783
934548346           nice-user.jbasney@cs.wisc.edu      184     783
934548592           nice-user.jbasney@cs.wisc.edu      186     784
934548832           nice-user.jbasney@cs.wisc.edu      195     783
934549073           nice-user.jbasney@cs.wisc.edu      196     783
934549322           nice-user.jbasney@cs.wisc.edu      206     783
934549574           nice-user.jbasney@cs.wisc.edu      205     783
934549823           nice-user.jbasney@cs.wisc.edu      202     783
934550091           nice-user.jbasney@cs.wisc.edu      202     783
934550370           nice-user.jbasney@cs.wisc.edu      201     783
934550611           nice-user.jbasney@cs.wisc.edu      200     784
934550851           nice-user.jbasney@cs.wisc.edu      198     783
934551102           nice-user.jbasney@cs.wisc.edu      186     784
934551363           nice-user.jbasney@cs.wisc.edu      188     783
934551603           nice-user.jbasney@cs.wisc.edu      184     783
934551843           nice-user.jbasney@cs.wisc.edu      178     783
934552119           nice-user.jbasney@cs.wisc.edu      170     783
934552359           nice-user.jbasney@cs.wisc.edu      156     783
934552600           nice-user.jbasney@cs.wisc.edu      148     783
934552844           nice-user.jbasney@cs.wisc.edu      146     783
934553104           nice-user.jbasney@cs.wisc.edu      145     783
934553344           nice-user.jbasney@cs.wisc.edu      144     783
934553614           nice-user.jbasney@cs.wisc.edu      137     783
934553875           nice-user.jbasney@cs.wisc.edu      139     783
934554126           nice-user.jbasney@cs.wisc.edu      130     783
934554367           nice-user.jbasney@cs.wisc.edu      126     784
934554610           nice-user.jbasney@cs.wisc.edu      118     784
934554874           nice-user.jbasney@cs.wisc.edu      116     783
934555115           nice-user.jbasney@cs.wisc.edu      112     783
934555355           nice-user.jbasney@cs.wisc.edu      108     783
934555616           nice-user.jbasney@cs.wisc.edu       97     783
934555864           nice-user.jbasney@cs.wisc.edu       89     783
934556105           nice-user.jbasney@cs.wisc.edu       78     783
934556345           nice-user.jbasney@cs.wisc.edu       80     783
934556619           nice-user.jbasney@cs.wisc.edu       71     783
934556859           nice-user.jbasney@cs.wisc.edu       66     783
934557112           nice-user.jbasney@cs.wisc.edu       54     784
934557375           nice-user.jbasney@cs.wisc.edu       58     783
934557634           nice-user.jbasney@cs.wisc.edu       59     783
934557874           nice-user.jbasney@cs.wisc.edu       56     783
934558114           nice-user.jbasney@cs.wisc.edu       56     784
934558380           nice-user.jbasney@cs.wisc.edu       57     783
934558621           nice-user.jbasney@cs.wisc.edu       53     783
934558862           nice-user.jbasney@cs.wisc.edu       55     783
934559110           nice-user.jbasney@cs.wisc.edu       48     782
934559372           nice-user.jbasney@cs.wisc.edu       43     783
934559612           nice-user.jbasney@cs.wisc.edu       43     783
934559852           nice-user.jbasney@cs.wisc.edu       50     783
934560099           nice-user.jbasney@cs.wisc.edu       48     783
934560357           nice-user.jbasney@cs.wisc.edu       44     783
934560597           nice-user.jbasney@cs.wisc.edu       41     783
934560880           nice-user.jbasney@cs.wisc.edu       40     783
934561151           nice-user.jbasney@cs.wisc.edu       39     783
934561392           nice-user.jbasney@cs.wisc.edu       40     783
934561632           nice-user.jbasney@cs.wisc.edu       42     782
934561887           nice-user.jbasney@cs.wisc.edu       40     783
934562141           nice-user.jbasney@cs.wisc.edu       35     783
934562381           nice-user.jbasney@cs.wisc.edu       34     782
934562621           nice-user.jbasney@cs.wisc.edu       34     782
934562879           nice-user.jbasney@cs.wisc.edu       33     783
934563119           nice-user.jbasney@cs.wisc.edu       35     783
934563359           nice-user.jbasney@cs.wisc.edu       34     783
934563599           nice-user.jbasney@cs.wisc.edu       35     783
934563864           nice-user.jbasney@cs.wisc.edu       34     782
934564104           nice-user.jbasney@cs.wisc.edu       34     783
934564363           nice-user.jbasney@cs.wisc.edu       33     783
934564631           nice-user.jbasney@cs.wisc.edu       33     783
934564886           nice-user.jbasney@cs.wisc.edu       36     782
934565151           nice-user.jbasney@cs.wisc.edu       38     784
934565392           nice-user.jbasney@cs.wisc.edu       39     783
934565653           nice-user.jbasney@cs.wisc.edu       36     782
934565893           nice-user.jbasney@cs.wisc.edu       36     783
934566133           nice-user.jbasney@cs.wisc.edu       38     783
934566387           nice-user.jbasney@cs.wisc.edu       39     783
934566639           nice-user.jbasney@cs.wisc.edu       39     783
934566879           nice-user.jbasney@cs.wisc.edu       38     783
934567119           nice-user.jbasney@cs.wisc.edu       40     784
934567379           nice-user.jbasney@cs.wisc.edu       41     783
934567630           nice-user.jbasney@cs.wisc.edu       42     783
934567879           nice-user.jbasney@cs.wisc.edu       70     784
934568139           nice-user.jbasney@cs.wisc.edu       68     783
934568421           nice-user.jbasney@cs.wisc.edu       71     783
934568661           nice-user.jbasney@cs.wisc.edu       74     783
934568901           nice-user.jbasney@cs.wisc.edu       71     783
934569148           nice-user.jbasney@cs.wisc.edu       71     783
934569393           nice-user.jbasney@cs.wisc.edu       67     783
934569633           nice-user.jbasney@cs.wisc.edu       66     783
934569873           nice-user.jbasney@cs.wisc.edu       66     783
934570142           nice-user.jbasney@cs.wisc.edu       66     783
934570383           nice-user.jbasney@cs.wisc.edu       66     783
934570624           nice-user.jbasney@cs.wisc.edu       67     783
934570878           nice-user.jbasney@cs.wisc.edu       58     784
934571145           nice-user.jbasney@cs.wisc.edu       44     782
934571385           nice-user.jbasney@cs.wisc.edu       40     782
934571656           nice-user.jbasney@cs.wisc.edu       37     783
934571931           nice-user.jbasney@cs.wisc.edu       38     782
934572173           nice-user.jbasney@cs.wisc.edu       42     782
934572413           nice-user.jbasney@cs.wisc.edu       40     783
934572657           nice-user.jbasney@cs.wisc.edu       84     783
934572932           nice-user.jbasney@cs.wisc.edu      136     783
934573172           nice-user.jbasney@cs.wisc.edu      142     783
934573412           nice-user.jbasney@cs.wisc.edu      148     784
934573678           nice-user.jbasney@cs.wisc.edu      148     783
934573932           nice-user.jbasney@cs.wisc.edu      148     783
934574172           nice-user.jbasney@cs.wisc.edu      149     783
934574413           nice-user.jbasney@cs.wisc.edu      150     783
934574667           nice-user.jbasney@cs.wisc.edu      149     783
934574907           nice-user.jbasney@cs.wisc.edu      166     782
934575178           nice-user.jbasney@cs.wisc.edu      185     783
934575443           nice-user.jbasney@cs.wisc.edu      182     783
934575705           nice-user.jbasney@cs.wisc.edu      169     783
934575946           nice-user.jbasney@cs.wisc.edu      156     783
934576186           nice-user.jbasney@cs.wisc.edu      149     783
934576452           nice-user.jbasney@cs.wisc.edu      146     782
934576692           nice-user.jbasney@cs.wisc.edu      146     783
934576932           nice-user.jbasney@cs.wisc.edu      146     784
934577185           nice-user.jbasney@cs.wisc.edu      146     784
934577429           nice-user.jbasney@cs.wisc.edu      148     783
934577669           nice-user.jbasney@cs.wisc.edu      148     783
934577911           nice-user.jbasney@cs.wisc.edu      147     783
934578164           nice-user.jbasney@cs.wisc.edu      148     782
934578417           nice-user.jbasney@cs.wisc.edu      150     783
934578662           nice-user.jbasney@cs.wisc.edu      151     783
934578926           nice-user.jbasney@cs.wisc.edu      152     783
934579189           nice-user.jbasney@cs.wisc.edu      151     783
934579429           nice-user.jbasney@cs.wisc.edu      176     783
934579669           nice-user.jbasney@cs.wisc.edu      186     784
934579927           nice-user.jbasney@cs.wisc.edu      186     784
934580179           nice-user.jbasney@cs.wisc.edu      182     783
934580419           nice-user.jbasney@cs.wisc.edu      174     783
934580659           nice-user.jbasney@cs.wisc.edu      177     783
934580932           nice-user.jbasney@cs.wisc.edu      189     783
934581172           nice-user.jbasney@cs.wisc.edu      184     783
934581412           nice-user.jbasney@cs.wisc.edu      174     782
934581658           nice-user.jbasney@cs.wisc.edu      164     783
934581934           nice-user.jbasney@cs.wisc.edu      162     783
934582174           nice-user.jbasney@cs.wisc.edu      149     783
934582447           nice-user.jbasney@cs.wisc.edu      123     783
934582719           nice-user.jbasney@cs.wisc.edu      112     782
934582971           nice-user.jbasney@cs.wisc.edu      107     783
934583211           nice-user.jbasney@cs.wisc.edu      100     783
934583460           nice-user.jbasney@cs.wisc.edu       94     783
934583737           nice-user.jbasney@cs.wisc.edu      114     783
934583977           nice-user.jbasney@cs.wisc.edu      116     782
934584217           nice-user.jbasney@cs.wisc.edu      109     783
934584488           nice-user.jbasney@cs.wisc.edu       98     782
934584742           nice-user.jbasney@cs.wisc.edu      110     782
934584982           nice-user.jbasney@cs.wisc.edu      160     783
934585225           nice-user.jbasney@cs.wisc.edu      164     783
934585493           nice-user.jbasney@cs.wisc.edu      165     783
934585733           nice-user.jbasney@cs.wisc.edu      168     783
934585991           nice-user.jbasney@cs.wisc.edu      168     783
934586264           nice-user.jbasney@cs.wisc.edu      164     782
934586504           nice-user.jbasney@cs.wisc.edu      165     783
934586744           nice-user.jbasney@cs.wisc.edu      168     783
934586986           nice-user.jbasney@cs.wisc.edu      169     783
934587251           nice-user.jbasney@cs.wisc.edu      170     783
934587491           nice-user.jbasney@cs.wisc.edu      170     783
934587731           nice-user.jbasney@cs.wisc.edu      171     783
934587972           nice-user.jbasney@cs.wisc.edu      174     783
934588226           nice-user.jbasney@cs.wisc.edu      174     783
934588466           nice-user.jbasney@cs.wisc.edu      176     782
934588706           nice-user.jbasney@cs.wisc.edu      174     782
934588962           nice-user.jbasney@cs.wisc.edu      173     783
934589216           nice-user.jbasney@cs.wisc.edu      173     783
934589460           nice-user.jbasney@cs.wisc.edu      170     783
934589733           nice-user.jbasney@cs.wisc.edu      173     783
934589985           nice-user.jbasney@cs.wisc.edu      175     783
934590225           nice-user.jbasney@cs.wisc.edu      176     783
934590466           nice-user.jbasney@cs.wisc.edu      176     783
934590720           nice-user.jbasney@cs.wisc.edu      175     783
934590972           nice-user.jbasney@cs.wisc.edu      175     783
934591213           nice-user.jbasney@cs.wisc.edu      180     784
934591453           nice-user.jbasney@cs.wisc.edu      180     782
934591721           nice-user.jbasney@cs.wisc.edu      180     783
934591962           nice-user.jbasney@cs.wisc.edu      182     784
934592203           nice-user.jbasney@cs.wisc.edu      183     783
934592450           nice-user.jbasney@cs.wisc.edu      183     783
934592713           nice-user.jbasney@cs.wisc.edu      184     784
934592953           nice-user.jbasney@cs.wisc.edu      184     783
934593236           nice-user.jbasney@cs.wisc.edu      184     783
934593525           nice-user.jbasney@cs.wisc.edu      184     782
934593766           nice-user.jbasney@cs.wisc.edu      186     783
934594006           nice-user.jbasney@cs.wisc.edu      186     783
934594250           nice-user.jbasney@cs.wisc.edu      186     783
934594513           nice-user.jbasney@cs.wisc.edu      186     783
934594753           nice-user.jbasney@cs.wisc.edu      185     783
934594993           nice-user.jbasney@cs.wisc.edu      184     782
934595262           nice-user.jbasney@cs.wisc.edu      185     783
934595502           nice-user.jbasney@cs.wisc.edu      185     783
934595742           nice-user.jbasney@cs.wisc.edu      185     783
934595982           nice-user.jbasney@cs.wisc.edu      186     783
934596255           nice-user.jbasney@cs.wisc.edu      186     783
934596495           nice-user.jbasney@cs.wisc.edu      186     783
934596764           nice-user.jbasney@cs.wisc.edu      186     784
934597033           nice-user.jbasney@cs.wisc.edu      186     783
934597283           nice-user.jbasney@cs.wisc.edu      186     783
934597523           nice-user.jbasney@cs.wisc.edu      186     783
934597763           nice-user.jbasney@cs.wisc.edu      186     783
934598037           nice-user.jbasney@cs.wisc.edu      186     783
934598277           nice-user.jbasney@cs.wisc.edu      187     783
934598517           nice-user.jbasney@cs.wisc.edu      187     783
934598760           nice-user.jbasney@cs.wisc.edu      187     783
934599013           nice-user.jbasney@cs.wisc.edu      187     783
934599253           nice-user.jbasney@cs.wisc.edu      187     783
934599493           nice-user.jbasney@cs.wisc.edu      186     783
934599750           nice-user.jbasney@cs.wisc.edu      186     783
934600004           nice-user.jbasney@cs.wisc.edu      190     784
934600249           nice-user.jbasney@cs.wisc.edu      193     783
934600524           nice-user.jbasney@cs.wisc.edu      207     783
934600779           nice-user.jbasney@cs.wisc.edu      211     783
934601019           nice-user.jbasney@cs.wisc.edu      210     783
934601260           nice-user.jbasney@cs.wisc.edu      211     783
934601522           nice-user.jbasney@cs.wisc.edu      212     783
934601774           nice-user.jbasney@cs.wisc.edu      213     783
934602014           nice-user.jbasney@cs.wisc.edu      215     783
934602254           nice-user.jbasney@cs.wisc.edu      215     783
934602523           nice-user.jbasney@cs.wisc.edu      214     783
934602763           nice-user.jbasney@cs.wisc.edu      213     783
934603003           nice-user.jbasney@cs.wisc.edu      213     783
934603250           nice-user.jbasney@cs.wisc.edu      213     783
934603515           nice-user.jbasney@cs.wisc.edu      213     783
934603757           nice-user.jbasney@cs.wisc.edu      212     783
934604026           nice-user.jbasney@cs.wisc.edu      211     783
934604304           nice-user.jbasney@cs.wisc.edu      211     783
934604544           nice-user.jbasney@cs.wisc.edu      212     782
934604784           nice-user.jbasney@cs.wisc.edu      213     783
934605026           nice-user.jbasney@cs.wisc.edu      214     783
934605284           nice-user.jbasney@cs.wisc.edu      214     783
934605524           nice-user.jbasney@cs.wisc.edu      214     783
934605764           nice-user.jbasney@cs.wisc.edu      214     783
934606022           nice-user.jbasney@cs.wisc.edu      216     784
934606274           nice-user.jbasney@cs.wisc.edu      216     783
934606514           nice-user.jbasney@cs.wisc.edu      216     783
934606767           nice-user.jbasney@cs.wisc.edu      215     783
934607027           nice-user.jbasney@cs.wisc.edu      215     783
934607284           nice-user.jbasney@cs.wisc.edu      215     783
934607532           nice-user.jbasney@cs.wisc.edu      214     784
934607792           nice-user.jbasney@cs.wisc.edu      213     783
934608056           nice-user.jbasney@cs.wisc.edu      213     783
934608313           nice-user.jbasney@cs.wisc.edu      216     783
934608586           nice-user.jbasney@cs.wisc.edu      219     783
934608843           nice-user.jbasney@cs.wisc.edu      219     783
934609090           nice-user.jbasney@cs.wisc.edu      219     783
934609330           nice-user.jbasney@cs.wisc.edu      222     784
934609580           nice-user.jbasney@cs.wisc.edu      223     783
934609829           nice-user.jbasney@cs.wisc.edu      218     783
934610070           nice-user.jbasney@cs.wisc.edu      225     783
934610310           nice-user.jbasney@cs.wisc.edu      221     783
934610572           nice-user.jbasney@cs.wisc.edu      224     782
934610813           nice-user.jbasney@cs.wisc.edu      226     783
934611061           nice-user.jbasney@cs.wisc.edu      224     782
934611327           nice-user.jbasney@cs.wisc.edu      220     783
934611577           nice-user.jbasney@cs.wisc.edu      220     783
934611817           nice-user.jbasney@cs.wisc.edu      224     783
934612057           nice-user.jbasney@cs.wisc.edu      225     782
934612308           nice-user.jbasney@cs.wisc.edu      222     782
934612554           nice-user.jbasney@cs.wisc.edu      220     782
934612794           nice-user.jbasney@cs.wisc.edu      221     782
934613034           nice-user.jbasney@cs.wisc.edu      222     782
934613290           nice-user.jbasney@cs.wisc.edu      224     782
934613531           nice-user.jbasney@cs.wisc.edu      226     782
934613771           nice-user.jbasney@cs.wisc.edu      222     782
934614011           nice-user.jbasney@cs.wisc.edu      221     782
934614268           nice-user.jbasney@cs.wisc.edu      221     782
934614508           nice-user.jbasney@cs.wisc.edu      221     782
934614765           nice-user.jbasney@cs.wisc.edu      221     782
934615032           nice-user.jbasney@cs.wisc.edu      220     782
934615280           nice-user.jbasney@cs.wisc.edu      220     782
934615520           nice-user.jbasney@cs.wisc.edu      221     782
934615760           nice-user.jbasney@cs.wisc.edu      222     782
934616010           nice-user.jbasney@cs.wisc.edu      224     782
934616250           nice-user.jbasney@cs.wisc.edu      224     782
934616490           nice-user.jbasney@cs.wisc.edu      222     779
934616734           nice-user.jbasney@cs.wisc.edu      218     741
934616982           nice-user.jbasney@cs.wisc.edu      224     736
934617222           nice-user.jbasney@cs.wisc.edu      228     737
934617462           nice-user.jbasney@cs.wisc.edu      228     737
934617711           nice-user.jbasney@cs.wisc.edu      226     737
934617958           nice-user.jbasney@cs.wisc.edu      226     738
934618198           nice-user.jbasney@cs.wisc.edu      228     737
934618473           nice-user.jbasney@cs.wisc.edu      228     737
934618733           nice-user.jbasney@cs.wisc.edu      223     737
934618973           nice-user.jbasney@cs.wisc.edu      227     737
934619214           nice-user.jbasney@cs.wisc.edu      228     738
934619455           nice-user.jbasney@cs.wisc.edu      226     737
934619709           nice-user.jbasney@cs.wisc.edu      229     737
934619949           nice-user.jbasney@cs.wisc.edu      227     737
934620190           nice-user.jbasney@cs.wisc.edu      227     737
934620449           nice-user.jbasney@cs.wisc.edu      224     737
934620689           nice-user.jbasney@cs.wisc.edu      223     737
934620930           nice-user.jbasney@cs.wisc.edu      224     738
934621170           nice-user.jbasney@cs.wisc.edu      224     737
934621422           nice-user.jbasney@cs.wisc.edu      224     737
934621662           nice-user.jbasney@cs.wisc.edu      228     738
934621910           nice-user.jbasney@cs.wisc.edu      229     737
934622174           nice-user.jbasney@cs.wisc.edu      228     737
934622422           nice-user.jbasney@cs.wisc.edu      224     737
934622662           nice-user.jbasney@cs.wisc.edu      226     737
934622902           nice-user.jbasney@cs.wisc.edu      229     737
934623152           nice-user.jbasney@cs.wisc.edu      228     737
934623392           nice-user.jbasney@cs.wisc.edu      223     737
934623632           nice-user.jbasney@cs.wisc.edu      222     737
934623872           nice-user.jbasney@cs.wisc.edu      221     737
934624128           nice-user.jbasney@cs.wisc.edu      221     737
934624368           nice-user.jbasney@cs.wisc.edu      224     737
934624608           nice-user.jbasney@cs.wisc.edu      223     737
934624858           nice-user.jbasney@cs.wisc.edu      224     736
934625116           nice-user.jbasney@cs.wisc.edu      228     736
934625356           nice-user.jbasney@cs.wisc.edu      226     737
934625625           nice-user.jbasney@cs.wisc.edu      227     737
934625894           nice-user.jbasney@cs.wisc.edu      230     737
934626154           nice-user.jbasney@cs.wisc.edu      230     737
934626411           nice-user.jbasney@cs.wisc.edu      237     737
934626659           nice-user.jbasney@cs.wisc.edu      238     737
934626917           nice-user.jbasney@cs.wisc.edu      232     737
934627157           nice-user.jbasney@cs.wisc.edu      228     736
934627397           nice-user.jbasney@cs.wisc.edu      230     737
934627653           nice-user.jbasney@cs.wisc.edu      226     737
934627893           nice-user.jbasney@cs.wisc.edu      226     737
934628133           nice-user.jbasney@cs.wisc.edu      226     737
934628373           nice-user.jbasney@cs.wisc.edu      226     737
934628629           nice-user.jbasney@cs.wisc.edu      227     737
934628869           nice-user.jbasney@cs.wisc.edu      231     737
934629129           nice-user.jbasney@cs.wisc.edu      231     737
934629399           nice-user.jbasney@cs.wisc.edu      225     737
934629644           nice-user.jbasney@cs.wisc.edu      229     737
934629884           nice-user.jbasney@cs.wisc.edu      230     738
934630125           nice-user.jbasney@cs.wisc.edu      228     737
934630380           nice-user.jbasney@cs.wisc.edu      224     737
934630621           nice-user.jbasney@cs.wisc.edu      226     738
934630861           nice-user.jbasney@cs.wisc.edu      226     737
934631111           nice-user.jbasney@cs.wisc.edu      227     737
934631370           nice-user.jbasney@cs.wisc.edu      227     737
934631610           nice-user.jbasney@cs.wisc.edu      227     737
934631850           nice-user.jbasney@cs.wisc.edu      228     738
934632103           nice-user.jbasney@cs.wisc.edu      231     737
934632349           nice-user.jbasney@cs.wisc.edu      230     737
934632589           nice-user.jbasney@cs.wisc.edu      228     737
934632866           nice-user.jbasney@cs.wisc.edu      229     737
934633125           nice-user.jbasney@cs.wisc.edu      228     737
934633365           nice-user.jbasney@cs.wisc.edu      225     737
934633605           nice-user.jbasney@cs.wisc.edu      224     737
934633848           nice-user.jbasney@cs.wisc.edu      224     737
934634103           nice-user.jbasney@cs.wisc.edu      226     737
934634343           nice-user.jbasney@cs.wisc.edu      230     737
934634583           nice-user.jbasney@cs.wisc.edu      229     737
934634841           nice-user.jbasney@cs.wisc.edu      225     737
934635089           nice-user.jbasney@cs.wisc.edu      224     737
934635329           nice-user.jbasney@cs.wisc.edu      224     737
934635569           nice-user.jbasney@cs.wisc.edu      224     737
934635828           nice-user.jbasney@cs.wisc.edu      224     737
934636068           nice-user.jbasney@cs.wisc.edu      224     737
934636329           nice-user.jbasney@cs.wisc.edu      224     737
934636600           nice-user.jbasney@cs.wisc.edu      228     736
934636846           nice-user.jbasney@cs.wisc.edu      229     737
934637086           nice-user.jbasney@cs.wisc.edu      230     737
934637326           nice-user.jbasney@cs.wisc.edu      230     737
934637583           nice-user.jbasney@cs.wisc.edu      230     738
934637823           nice-user.jbasney@cs.wisc.edu      229     737
934638064           nice-user.jbasney@cs.wisc.edu      228     737
934638311           nice-user.jbasney@cs.wisc.edu      224     737
934638571           nice-user.jbasney@cs.wisc.edu      225     737
934638812           nice-user.jbasney@cs.wisc.edu      226     737
934639053           nice-user.jbasney@cs.wisc.edu      226     737
934639304           nice-user.jbasney@cs.wisc.edu      226     737
934639550           nice-user.jbasney@cs.wisc.edu      226     737
934639790           nice-user.jbasney@cs.wisc.edu      226     737
934640066           nice-user.jbasney@cs.wisc.edu      227     737
934640326           nice-user.jbasney@cs.wisc.edu      229     737
934640566           nice-user.jbasney@cs.wisc.edu      226     737
934640806           nice-user.jbasney@cs.wisc.edu      230     737
934641048           nice-user.jbasney@cs.wisc.edu      230     737
934641305           nice-user.jbasney@cs.wisc.edu      225     737
934641545           nice-user.jbasney@cs.wisc.edu      223     737
934641785           nice-user.jbasney@cs.wisc.edu      224     737
934642041           nice-user.jbasney@cs.wisc.edu      223     737
934642290           nice-user.jbasney@cs.wisc.edu      226     737
934642530           nice-user.jbasney@cs.wisc.edu      229     737
934642771           nice-user.jbasney@cs.wisc.edu      224     737
934643028           nice-user.jbasney@cs.wisc.edu      224     737
934643268           nice-user.jbasney@cs.wisc.edu      224     737
934643529           nice-user.jbasney@cs.wisc.edu      224     737
934643799           nice-user.jbasney@cs.wisc.edu      225     737
934644045           nice-user.jbasney@cs.wisc.edu      226     737
934644285           nice-user.jbasney@cs.wisc.edu      226     737
934644525           nice-user.jbasney@cs.wisc.edu      227     737
934644783           nice-user.jbasney@cs.wisc.edu      230     737
934645023           nice-user.jbasney@cs.wisc.edu      228     737
934645264           nice-user.jbasney@cs.wisc.edu      223     737
934645511           nice-user.jbasney@cs.wisc.edu      228     737
934645771           nice-user.jbasney@cs.wisc.edu      224     737
934646011           nice-user.jbasney@cs.wisc.edu      228     738
934646251           nice-user.jbasney@cs.wisc.edu      227     737
934646503           nice-user.jbasney@cs.wisc.edu      225     737
934646749           nice-user.jbasney@cs.wisc.edu      225     737
934646990           nice-user.jbasney@cs.wisc.edu      225     737
934647266           nice-user.jbasney@cs.wisc.edu      224     736
934647525           nice-user.jbasney@cs.wisc.edu      229     737
934647765           nice-user.jbasney@cs.wisc.edu      228     737
934648005           nice-user.jbasney@cs.wisc.edu      224     737
934648248           nice-user.jbasney@cs.wisc.edu      223     737
934648506           nice-user.jbasney@cs.wisc.edu      222     737
934648747           nice-user.jbasney@cs.wisc.edu      226     737
934648989           nice-user.jbasney@cs.wisc.edu      225     737
934649242           nice-user.jbasney@cs.wisc.edu      226     737
934649491           nice-user.jbasney@cs.wisc.edu      226     737
934649731           nice-user.jbasney@cs.wisc.edu      229     737
934649971           nice-user.jbasney@cs.wisc.edu      227     737
934650231           nice-user.jbasney@cs.wisc.edu      225     737
934650471           nice-user.jbasney@cs.wisc.edu      228     737
934650720           nice-user.jbasney@cs.wisc.edu      226     737
